122.9 141.2 146.2 204.7 443.9 451.4 665.3 703.2 827.2 1323.6 1359.1 1527.0 3730.1 3938.0 4237.5 11866.7 27940.4 -1
3289.43433	2.66924E-05
3524.69238	2.07512E-05
3776.77588	3.21869E-05
4046.88818	3.1983E-05
4336.31885	2.79744E-05
4646.44971	2.1917E-05
4978.76025	1.71333E-05
5334.83789	1.33679E-05
5716.38135	1.04126E-05
6125.21289	8.09885E-06
6563.28418	6.29103E-06
7032.68555	4.88117E-06
7535.6582	3.78351E-06
8074.60352	2.93006E-06
8652.09277	2.2673E-06
9270.88574	1.75325E-06
9933.93262	1.3549E-06
10644.4004	1.04642E-06
11405.6807	8.07727E-07
12221.4062	1.31537E-06
13095.4736	1.02447E-06
14032.0527	7.96421E-07
15035.6152	6.18124E-07
16110.9521	4.79028E-07
17263.1973	3.70758E-07
18497.8477	2.86634E-07
19820.8008	2.21374E-07
21238.3711	1.70815E-07
22757.3242	1.31702E-07
24384.9121	1.01475E-07
26128.9023	7.81405E-08
27997.625	1.80392E-07
29999.9961	1.40526E-07
-1 -1
